,principal component 1,principal component 2,principal component 3,principal component 4,principal component 5,principal component 6,principal component 7,principal component 8,principal component 9,principal component 10
759,4.062654142036344,-2.255547262255465,-0.24754247889097802,-1.2761568062879083,0.49981741472108915,-0.36695234981275415,-1.1113285140611648,-0.12971441673659886,0.603647271062208,1.3008554865705746
760,4.950017592840947,-1.9840510063478536,-0.830108901575606,-2.4564350160699036,1.1611744519752807,0.7130684954839731,0.17719305953830508,-0.1739085451488003,0.5134392936410329,-0.11298277136315582
761,3.683663656163823,0.10189234298883992,-2.4819006339738134,-0.5672620662202792,0.9322302885326385,0.6281575107397467,0.3475281910714612,0.12087530930963036,0.9289072567273691,-2.1943235904905736
762,4.63971576951692,-2.139677628940967,-1.2114350037996662,-2.625250666209812,2.2384888849857703,1.112438791778897,0.9675164721374967,-0.2544968271476269,-1.3027194475336181,1.296246181972554
763,-0.4214350056174294,-0.8329521106952128,-0.6773273215982161,-0.3200312073720378,0.6850510313986273,0.5888939223622939,1.176404669900499,0.02497373326570008,1.3811607042914813,-0.760544573329767
764,3.903871461605302,-2.3606045382950085,-0.8769400600067369,-1.900583689924028,0.9359000960846487,0.11797791059885582,-0.3083728909508072,-0.057916866744689384,0.7213894188071851,0.06865239184164672
765,4.655059602053291,-0.5235358483154542,-0.8900907820168862,-2.338721871754053,0.541557076737232,1.4841252648137073,0.8074703550076608,-0.09992229352326054,1.278056862054388,-1.418229806944877
766,4.404250405452527,-1.855598488451441,-1.4421555988517403,-2.2564236394856803,2.0927922662760725,1.090972421991143,0.9920629696954394,-0.4381230406668765,-1.1731310567067195,1.7634355721996278
767,4.909708355661758,-1.9720831154620828,-1.4239220046520742,-2.07301116775436,1.5869329846212543,0.44791834850041984,0.7176165905232863,-0.2743642856868042,-0.12952022258330753,1.168230847981217
768,3.892703030910474,0.05005997505327638,-1.953835177141337,0.02379045627417678,0.5421680053970296,-0.23619014150151704,-0.2897167310710088,-0.2952673736007754,0.674570312718045,0.16880760259892022
769,2.2119992967860833,-0.743570872302007,-1.2358994061398252,-1.3931395174796093,0.5650243705934653,0.6867634559796221,0.251887543854557,-0.20206013315844418,1.2338772380301724,-0.9932593344976843
770,2.19427299696567,-1.3173301567444822,-1.3725392319755363,-1.3501545174529586,0.9463482762241288,0.7482397887114132,0.28949635259767137,-0.22005427489728707,1.1581295610737623,-0.9428799008303345
771,4.762593731175701,-0.6153864080197152,-0.14173505307411455,-1.2657216130291842,0.19808910897754448,1.5597461864612634,0.1222280686582532,-0.12105259979554639,1.2937079506594078,0.23431517899291276
772,3.46400082402797,-2.064882695346268,-1.4658093991700103,-1.7463652639926086,2.200962603521792,0.46245785114722554,0.5011913988426412,-0.36704772227247173,-1.6098448206418225,1.5465462295800914
773,-2.030703628941249,-0.4314716371020681,-0.2654380784868093,0.23499553150020808,0.13056220202151222,0.5244625311206039,1.0846575485883834,0.3238127953715993,0.8496848750271505,-1.3377430833905266
774,0.8564725413272009,-1.5739005975985207,-0.7755538542573934,-1.1112299883487455,0.8049208184865909,0.3856625391177542,0.21762655919722426,-0.4129211762913675,1.3694894984831205,-0.269973689493319
775,4.110576031429447,0.38510709747920124,-2.4072156906939792,-0.15327706669474755,0.8043924876017986,0.09449197016304958,0.07714477323085386,-0.3788167838365044,1.1373823317786544,0.8485957569058469
776,13.735326060011209,10.760869905522043,-16.129682766082787,20.711306020237696,6.5740283502158805,-4.351698964532519,-2.3604462573756906,2.077932324373311,-3.1149939666938433,-3.135829228574295
777,2.2037215136561636,1.4012482698897886,-0.40315803195739647,-1.4888434345239974,-0.4016358222641706,0.0373178198875419,0.3969450923119405,-0.27458655313391755,0.786564354392045,1.0678558015653317
778,2.5536563098029292,-0.8913338019599252,-0.4589766251746649,-1.1050610679238217,0.2051493614819012,-0.1747735172283269,-0.5757109426931933,-0.5481311688352956,0.7224844432260303,1.229095033569479
779,4.22678538612099,-2.468249585006982,-1.5517754708335734,-2.338261444066854,2.333708557755068,0.9850089738689943,1.095592816379413,-0.045075548177520096,-1.346491720064375,0.43866718341167604
780,3.0369192099841724,-1.3173320853826964,-1.7728233302354508,-1.8993000742535735,1.5956008700672013,0.9472969457041788,1.335885060937306,-0.10207548823355823,0.19172476151801304,-0.2932797347043474
781,10.348806166024714,-0.4046418535819578,5.541503802627558,4.17105391350511,-1.7015843620363746,7.277885710582662,-0.706104365605333,-0.5482184334111643,1.3960807638393586,1.0433689878428516
782,3.5493690964752074,-1.6957107877184192,-0.9092396731242732,-1.098508280569698,0.8265025519883987,-0.07745293576481448,-0.8512540328406185,-0.47354674364562116,0.7236068831788821,1.4868324691602155
783,5.169245716943997,0.4258850120216105,1.1264624322579002,-1.4363696823041516,-0.8433279126064926,1.4919939952366343,0.46713272122723154,0.22712481119807973,0.4793858982044927,-0.22301520731687693
784,4.168501328042725,-1.173067690975788,-1.4328628942296187,0.662936130574034,1.5193133063937752,-2.030248768948946,-1.6403938340720687,-2.0884402781423193,0.8155765884364153,4.096966640794588
785,4.298956750370696,-1.3765222161492883,-1.2758228342112308,0.767119412380204,1.5269697582802104,-2.318207154461014,-1.494418103515578,-2.3316203273786407,0.7752819914423674,4.054398592528888
786,2.600618205509781,0.066802505784045,-1.463483574177587,-1.734554390234523,0.9435167465276201,1.3824815024415587,1.2198502860727887,-0.09386658637247271,0.5476334108453822,0.25750487241875847
787,3.6676080624889282,-2.4670917489005544,-1.320597503057523,-1.8193425115118613,1.9989397700735723,0.9158535835510889,0.3860420726496077,-0.16070363315817215,-1.1182370853774,1.0598035424678527
788,3.1134574330169005,-2.399701215969601,-1.2913068337823645,-2.1590375366998877,2.3424990456830477,0.7047633611113502,0.745572120938951,-0.3938735701633509,-1.386678678106314,2.261584700322654
789,0.19387301740762833,-0.6360693969212331,-0.9000772187043062,-0.5183537470358999,0.44886453700440104,0.1159222450874612,0.23231302113216537,-0.3858299894403446,1.5030155674901888,0.1627992001052626
790,3.52388360361975,-2.2399455418017475,0.026549586223595475,-1.9871978268949813,0.2629932520411531,0.006313412584380548,-0.7271611369938765,-0.12278657714055621,-0.13361884713802571,-0.32773605263005107
791,2.139045674713456,-2.568859416364476,-1.1909165001899482,-1.6427492502642946,1.2011728895803597,0.6656243648094107,0.09470693576472379,-0.061011974988114615,0.583610361579987,-1.4114300487945428
792,-0.06558715979505851,-1.7063791493204021,-1.3400344840801675,-0.8159530405734515,1.0427962848733985,0.9983966988516689,0.8087820070957865,-0.1389826677647779,1.7518010217938287,-1.807669344152665
793,3.9905538203357733,-2.647707637178876,-0.8973048047819934,-2.7147184113915435,1.8099790989388869,1.258276264931558,0.6148510466691521,-0.06939453675667723,-1.4567782904014472,-0.24668743868739115
794,4.970541766794046,-2.9162922329480536,-0.02052090938834169,-2.5942021451523685,0.798253146307377,0.4119391550534892,-0.16569969869892864,0.531592206834124,0.25431829827493685,-1.2209565294719096
795,3.0344586444376036,0.5296187190519622,-1.7955918911264837,0.44809270004076995,0.1355778419708052,-0.5511873509354132,-0.7645464594526755,-0.5336927320888495,0.8879602111076075,1.4338319847481835
796,4.445247605665726,0.39991438874182894,-0.4886715691540342,-1.6834700960950817,0.03569846054695265,1.6260336334106045,0.8165194449386264,0.029940036305497016,1.3261832134220757,-1.0787715799039252
797,7.4565143546657495,-2.2610197852040765,2.6026240608124476,0.9846362187437062,-0.18947790758597724,3.2295292965869598,-0.6364884122853371,0.06939956897596815,0.32119795288021386,-0.3464411419727453
798,0.7812097195266038,1.5208907349439624,-0.2105327449409009,-1.295461205603033,-0.6582820219007345,-0.0041736467405611,0.4493297699352918,-0.1434760022364959,0.9389013493829796,-0.2831308456923125
799,8.176687117838968,-1.8901117947603847,2.8146458796729314,1.778538527618877,-0.48448826815137364,2.3172290905024235,-1.7285834473105322,-0.5391514956173861,0.5801608122736049,0.3145227678338595
800,3.982795774552231,-0.254545371280993,-1.3463458147177272,-1.6225371387403862,1.059382495706476,0.8010661360734579,0.8519725729526566,-0.4360735051814437,0.4713779345466242,1.2525426151024965
801,5.189166871283271,-2.176453936344638,-1.3615638205065437,-2.0136734430367516,2.3336767412404575,0.9837770160274596,0.772183350481316,-0.33974678224866356,-0.9372795696813739,1.9499804977145359
802,2.4522219016498563,-1.948028988438972,-0.8268806223779748,-1.281910168855573,0.7844872246460837,-0.033100881935730415,-0.724652470205439,-0.4442322879638908,0.14652244904779652,0.32647039233316183
803,3.777530425554049,-0.8700849363296288,-1.5933415859088327,-1.6958610999556847,1.0250304873782916,1.0628810174038952,0.49563943400402777,-0.1595113021453622,1.1983534499620918,-0.9045146342848327
804,3.9137796209077758,-2.064223757381962,-0.3467456548317171,-1.9073696169394623,0.5386385399886084,0.16256364425143072,-0.5871073794381583,-0.19540510809871703,0.13730373822456318,-0.1275340673616859
805,5.662104808986632,3.641220235704844,-5.130214460049774,3.552967187129171,1.4391392675481116,-0.7362389667996404,-0.07082301218112938,-0.020310591091898263,0.5428170311954377,0.3746207201002434
806,5.772340950765244,-2.0140477620309523,-0.14119055468754524,-2.2592996126710165,0.8812548251034512,1.0366981946934724,0.0795695435148642,-0.1726088174829329,0.4383029682425412,-0.004470215155981867
807,6.80139594273906,5.519091290484487,-7.240516356855507,7.026990811703008,2.3199267836337287,-1.2872953290797309,-0.2556717032215165,1.1592809752074646,-1.0399720780870896,-2.808062235953912
808,3.1443969982487134,0.35189628324632444,-2.013857647716215,-0.28241084659426385,0.5706148339295567,-0.08375630131825602,-0.05064185172357751,-0.47322972603057906,0.9861846734805142,0.9954965697317072
809,-0.5485252634821903,-1.761749127596753,-0.7548085164186371,-0.7560793740867339,0.9146964518133165,0.8531135156975416,1.132382980567404,0.08225650267679879,1.368758061762559,-2.4168450997942306
810,2.82910042653643,-1.624540811669522,-0.525915701683758,-1.0739921031515947,0.33446408840596187,-0.36901541774065105,-0.7409021639130414,-0.16170147200718366,-0.21689915419933511,0.5557017008671872
811,-0.8391567665911386,-0.6200762640690731,-0.6023359190614033,-0.4022734838675549,0.6026429905654663,0.6168025489341313,1.5028693863306215,0.18140366795693755,1.2625687856067669,-0.7158432139872503
812,-0.5820755619622467,-1.4122124631279314,-0.7924181577474276,-0.3815955024241781,0.8807178143628119,0.6347707620799433,1.2698352392614447,0.05891524234159086,1.4967531067863595,-0.7467140728571748
813,2.672576157194936,-0.36271000763795935,-1.4227171387332957,-0.35554162173372117,0.3098262134574128,-0.1443085065061767,-0.36883335984928767,-0.4520012392930753,0.8866561026880447,0.8594243503075242
814,1.276509048165179,-0.015189130207683622,-1.7736435176604421,-0.08732023986818109,0.6459008294557197,0.2727849100801168,0.5115613379832019,-0.41366394228427694,1.7006931539898227,0.5506969752452903
815,3.529002081157513,0.08129424763663799,-0.12242494742188254,-1.093374070629032,-0.4574489529298768,0.5453855604761325,-0.4329035540797571,-0.28926025359568636,0.979304712176538,0.2599521287620656
816,0.7322483478721119,0.9787176244989491,-1.0638852692716794,-0.9779572042244031,0.3405953857245666,0.46234746697425294,1.2149019979111175,-0.13067080333311648,1.314282521845236,-0.029232522179321114
817,2.1782090205096694,3.6144241507152017,-0.1870293085494604,-1.934224828792855,-0.9640806520069266,0.06672250785556864,1.0900103525765221,-0.20864769858690924,0.9831003267783129,0.7691635172880048
818,8.117346134734598,2.537897353533168,-1.9166769140994278,3.646885051598086,0.32592682907764386,1.5529993763277954,-0.45756190151953535,-0.47183180666928265,1.2073995439221221,1.7843107331969765
819,6.012968832871064,2.1228103545199963,1.7435749812159504,1.433489814399411,-1.191204192048768,2.426213211639088,-0.7006572484401307,-0.681356485422136,1.3590427849398268,2.4244802312646447
820,3.7853232681340288,0.14439973272560447,-1.9842561551564453,-0.48345995617471743,0.610966214559181,-0.10635504158737079,-0.019524566111871575,-0.3693556656382942,0.8278669926092116,0.4835636210423633
821,4.432044462217533,0.4196302534519742,-2.1105228384071997,-0.16623225001274047,0.6026878975880852,-0.1213640258479525,-0.11325172533295401,-0.5056071827426375,0.9449498486425904,1.1184271185056074
822,-0.2177438416539333,-1.094061473900603,-0.7358299178541325,-0.9067121252902468,1.044185738351742,1.0170991207350966,2.015091652263613,0.19210051945476384,1.4848835465694836,-0.9283856490639836
823,2.8998799104575057,-2.6939073287065236,-0.40821926651790896,-2.0640191989631194,0.8581473246892508,0.041322101830770494,-0.03166818706857983,-0.0756286342119585,0.06382632494293929,-0.24759492378409662
824,3.845539522093059,-2.9408415381972173,-0.9242966527195038,-2.597493726690317,1.448097485488135,0.5030609804626516,0.6654069372939864,0.07776102713061471,0.5350133581006109,-0.501832422082092
825,5.665416625122995,-2.499894290625144,0.28401920305835326,-1.531900632908271,1.521131960824745,1.4305367885301923,0.15259679038351442,-0.03834707311877977,-1.694205260624018,1.2110263769941272
826,4.277275376632897,-2.4305878318329333,-1.1149038922868644,-2.2711507844312346,2.159045820953366,1.3766648102156664,0.7410479017053789,-0.25192122658029037,-1.101641170048234,1.2111795018442049
827,4.628714800395264,-2.3016193106356226,-1.010748441641763,-2.084529247267404,1.5547388264878828,0.8980255304020274,0.45447972391729335,-0.12691387450288705,-0.08149374442631308,0.661472449279462
828,2.163773861833535,3.302192863419626,-0.7040532141129516,-1.261574608750361,-0.42949715314830345,0.4965124705613728,1.2329370726320736,0.04982036937945079,0.5275295651685146,0.73347873817974
829,3.63139427133329,-2.521393044196637,-1.2658574126042268,-2.173514247372702,2.317817143587313,0.7093007041793703,0.5198993960597288,-0.4319880659307428,-1.3980802010676614,1.8845313831577453
830,0.6057544891737586,2.8154511928275743,-0.08458021641400809,-1.1619552997442233,-0.9848956993986805,0.15297035186234956,0.7835908695361542,-0.0505610024561628,0.8660022736352304,0.2350448211821396
831,3.8427793076044674,-2.10893390676657,-0.7929134159596788,-1.5730986637733433,0.8425822247860871,0.08827049225307754,-0.495738000132922,-0.2033707946498954,0.6580300372237727,0.5714891704796118
832,3.3076865625502587,-2.5399528711880635,-1.2322578598585476,-2.1594376551659744,2.044362286165098,0.858295241826357,0.4373371737012144,-0.28062813556526345,-1.3669511013161135,1.353434724725027
833,0.5022038034475501,0.05250815821204939,-0.532137346804755,-1.196788417024852,0.2687005607158643,0.21405138892543493,0.7300459638578716,-0.2545835600831623,1.2108307821719577,-0.45098484778189124
834,1.897658492796436,2.3974493688399168,0.27166092016619486,-1.7571807133800919,-1.4418400746944064,-0.19953662009748122,0.4332298307198093,0.21597140070357665,-0.10034884973988772,0.5001788660526791
835,3.342637646196959,-2.147509341215975,-0.9950237072962378,-1.6468216590064086,0.8733366063114176,0.5286593992691792,-0.30472270672266377,-0.15989060211915346,0.7901771331596066,-0.6790148066365546
836,0.3977057756730833,0.10727522653736848,-1.481774272677775,-1.050572595752668,0.728958943114143,1.0965727578599216,1.4759150194150457,-0.08277174043237537,1.9253279167310493,-1.202478591662821
837,4.094923770683017,-2.4593682615871857,-0.9799329779750984,-2.1822346844532152,1.9368992587651845,0.4338375355189861,0.30043146690066,-0.2952202231802314,-1.6014634494011792,1.8138606624524718
